Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-16 00:00:00-05:00,0.13701931750515675,0.13701931750515675,0.13106171658267068,0.13377006351947784,65433600,0.0,0.0
1987-01-19 00:00:00-05:00,0.13377000256482163,0.13864389061927795,0.13106165686211985,0.13864389061927795,88243200,0.0,0.0
1987-01-20 00:00:00-05:00,0.13864392711946613,0.14405998776788287,0.13810237869484063,0.14081010222434998,95760000,0.0,0.0
1987-01-21 00:00:00-05:00,0.14081004856822374,0.150558455711746,0.13810232607050085,0.14676764607429504,108489600,0.0,0.0
1987-01-22 00:00:00-05:00,0.14676768664132198,0.16193215656095905,0.14243534618174344,0.16139061748981476,116035200,0.0,0.0
1987-01-23 00:00:00-05:00,0.16139063968385017,0.16788916521209102,0.146226167678833,0.146226167678833,317894400,0.0,0.0
1987-01-26 00:00:00-05:00,0.14730924594962963,0.15055850850823568,0.14243535676012498,0.14893387258052826,116553600,0.0,0.0
1987-01-27 00:00:00-05:00,0.1489338673522223,0.15705764170133704,0.1489338673522223,0.1548914760351181,114105600,0.0,0.0
1987-01-28 00:00:00-05:00,0.15489145083301697,0.15759917374463683,0.15055847872580577,0.15543299913406372,76723200,0.0,0.0
1987-01-29 00:00:00-05:00,0.1554330298807373,0.15705764721482715,0.145684619318731,0.14893387258052826,79228800,0.0,0.0
1987-01-30 00:00:00-05:00,0.148933839724676,0.15868224813611484,0.14676766516347864,0.15841148793697357,104169600,0.0,0.0
1987-02-02 00:00:00-05:00,0.1584115126731185,0.16139061907340158,0.15814073383808136,0.15814073383808136,46915200,0.0,0.0
1987-02-03 00:00:00-05:00,0.15814071274887664,0.15976534835520995,0.15272527622244386,0.15543299913406372,59328000,0.0,0.0
1987-02-04 00:00:00-05:00,0.15543298328399224,0.15651606118202643,0.15380834784332897,0.15597452223300934,31737600,0.0,0.0
1987-02-05 00:00:00-05:00,0.1559745635166318,0.15705764170133704,0.1532668494612518,0.1548914760351181,42652800,0.0,0.0
1987-02-06 00:00:00-05:00,0.15489147124460953,0.1557037891548234,0.14839232367036778,0.14920464158058167,45619200,0.0,0.0
1987-02-09 00:00:00-05:00,0.148933869173915,0.148933869173915,0.14703847303068873,0.14785078167915344,136080000,0.0,0.0
1987-02-10 00:00:00-05:00,0.14785075647463322,0.14839230477809906,0.14460150384106613,0.14839230477809906,44668800,0.0,0.0
1987-02-11 00:00:00-05:00,0.14893384311947247,0.15543299913406372,0.14893384311947247,0.15543299913406372,60307200,0.0,0.0
1987-02-12 00:00:00-05:00,0.15543300242186173,0.16707680711344766,0.15543300242186173,0.16626448929309845,185731200,0.0,0.0
1987-02-13 00:00:00-05:00,0.16626450741812812,0.16843068231066297,0.16084907948359914,0.1646398901939392,81763200,0.0,0.0
1987-02-17 00:00:00-05:00,0.16463991766629,0.16626453516156783,0.16084910632340285,0.16572299599647522,70732800,0.0,0.0
1987-02-18 00:00:00-05:00,0.1657229467719475,0.1684306603867604,0.15489145083301697,0.15543299913406372,128592000,0.0,0.0
1987-02-19 00:00:00-05:00,0.15489148147256523,0.15489148147256523,0.14730924594962963,0.14893387258052826,317750400,0.0,0.0
1987-02-20 00:00:00-05:00,0.1489338552194024,0.1489338552194024,0.14514305399132438,0.14730922877788544,87897600,0.0,0.0
1987-02-23 00:00:00-05:00,0.14730925699367153,0.1586822950392337,0.14405999419146237,0.15651611983776093,125913600,0.0,0.0
1987-02-24 00:00:00-05:00,0.15651610206238828,0.16463989497674947,0.15651610206238828,0.1640983372926712,120816000,0.0,0.0
1987-02-25 00:00:00-05:00,0.16409833143915237,0.1670768242208702,0.16030690716457618,0.16139061748981476,65001600,0.0,0.0
1987-02-26 00:00:00-05:00,0.16139062418619424,0.172222131209529,0.1581407388479189,0.16734760999679565,145209600,0.0,0.0
1987-02-27 00:00:00-05:00,0.16734758591810214,0.16843066394949158,0.1635567756210106,0.16626448929309845,37555200,0.0,0.0
1987-03-02 00:00:00-05:00,0.16626450631734568,0.16626450631734568,0.16030690716457618,0.16139061748981476,79516800,0.0,0.0
1987-03-03 00:00:00-05:00,0.16139061748981476,0.16301525329686378,0.15922381042867143,0.16139061748981476,81100800,0.0,0.0
1987-03-04 00:00:00-05:00,0.16139060115499487,0.17330518466528982,0.16084906213866138,0.1727636456489563,98179200,0.0,0.0
1987-03-05 00:00:00-05:00,0.17276367138839335,0.18467825667379945,0.17276367138839335,0.18088744580745697,128188800,0.0,0.0
1987-03-06 00:00:00-05:00,0.1808874020699411,0.18197049859570275,0.1760128820052179,0.18034586310386658,63561600,0.0,0.0
1987-03-09 00:00:00-05:00,0.18034593991498477,0.1808874791117062,0.17601295697087582,0.17709605395793915,38275200,0.0,0.0
1987-03-10 00:00:00-05:00,0.17709610132960435,0.18467834007584516,0.1765545433944004,0.18251216411590576,74102400,0.0,0.0
1987-03-11 00:00:00-05:00,0.18521974980831146,0.18630282773357534,0.18305357536417127,0.18521974980831146,43862400,0.0,0.0
1987-03-12 00:00:00-05:00,0.18521982813118432,0.18738600349132298,0.18088747741090702,0.18603214621543884,71337600,0.0,0.0
1987-03-13 00:00:00-05:00,0.18603215462939326,0.18738601196651034,0.17547142406058835,0.17926223576068878,105120000,0.0,0.0
1987-03-16 00:00:00-05:00,0.1787207139869512,0.1787207139869512,0.1727637442212383,0.17817917466163635,88473600,0.0,0.0
1987-03-17 00:00:00-05:00,0.17817905719320218,0.18521975174468472,0.17763751822490875,0.18413667380809784,54547200,0.0,0.0
1987-03-18 00:00:00-05:00,0.18521982881699467,0.19550978005362912,0.18521982881699467,0.19388516247272491,119347200,0.0,0.0
1987-03-19 00:00:00-05:00,0.1938851798874053,0.19767597317695618,0.19063590724650792,0.19767597317695618,62812800,0.0,0.0
1987-03-20 00:00:00-05:00,0.19767592166901213,0.19767592166901213,0.19442666846838697,0.19550974667072296,38246400,0.0,0.0
1987-03-23 00:00:00-05:00,0.1955097738092735,0.1982174882845863,0.19226052015762213,0.19415591657161713,67478400,0.0,0.0
1987-03-24 00:00:00-05:00,0.18955214718765556,0.19659284346667613,0.18955214718765556,0.19550974667072296,69609600,0.0,0.0
1987-03-25 00:00:00-05:00,0.1955097277381385,0.1965928244292078,0.19334355294961528,0.19469740986824036,33840000,0.0,0.0
1987-03-26 00:00:00-05:00,0.1946974218700548,0.19496820070791768,0.19280202578586406,0.19334356486797333,33379200,0.0,0.0
1987-03-27 00:00:00-05:00,0.19442665478207574,0.20309196775462132,0.19442665478207574,0.19875900447368622,120873600,0.0,0.0
1987-03-30 00:00:00-05:00,0.19875898655555455,0.2095911055803299,0.1917189235897535,0.2095911055803299,186134400,0.0,0.0
1987-03-31 00:00:00-05:00,0.20688275973269427,0.21446499389560644,0.20688275973269427,0.2095911055803299,125337600,0.0,0.0
1987-04-01 00:00:00-05:00,0.20959110010556978,0.2139234492934528,0.1960512491761046,0.1971343457698822,259430400,0.0,0.0
1987-04-02 00:00:00-05:00,0.20038428506928468,0.2101326962805206,0.20038428506928468,0.20579971373081207,159955200,0.0,0.0
1987-04-03 00:00:00-05:00,0.20579971192872185,0.21717275907627512,0.20579971192872185,0.21608968079090118,155606400,0.0,0.0
1987-04-06 00:00:00-04:00,0.21608968679863125,0.2166312259563741,0.21121579719170716,0.21500658988952637,98956800,0.0,0.0
1987-04-07 00:00:00-04:00,0.21500655917342565,0.21500655917342565,0.20363353192806244,0.20363353192806244,73728000,0.0,0.0
1987-04-08 00:00:00-04:00,0.20363350705371464,0.21175728023085438,0.20363350705371464,0.2095911055803299,106214400,0.0,0.0
1987-04-09 00:00:00-04:00,0.2095911571330916,0.2095911571330916,0.20417509628852515,0.20579971373081207,71568000,0.0,0.0
1987-04-10 00:00:00-04:00,0.20579971278065157,0.2074243488090565,0.20525817363572282,0.2071535885334015,43372800,0.0,0.0
1987-04-13 00:00:00-04:00,0.2068829377798749,0.2068829377798749,0.1993006970915499,0.20038440823554993,50256000,0.0,0.0
1987-04-14 00:00:00-04:00,0.2003842602585619,0.2068827850039465,0.19713437499971706,0.20363353192806244,87379200,0.0,0.0
1987-04-15 00:00:00-04:00,0.2052581517023169,0.21013267285606918,0.2052581517023169,0.20796586573123932,95961600,0.0,0.0
1987-04-16 00:00:00-04:00,0.20796583816796452,0.21771424700047065,0.20742429915267763,0.21338191628456116,188092800,0.0,0.0
1987-04-20 00:00:00-04:00,0.21338189969639124,0.2155480555891433,0.20688274405446092,0.20742428302764893,100310400,0.0,0.0
1987-04-21 00:00:00-04:00,0.20742439944902705,0.21229892231371064,0.20309204804467243,0.21067428588867188,113184000,0.0,0.0
1987-04-22 00:00:00-04:00,0.2106741840208981,0.21392345529984805,0.2106741840208981,0.21338191628456116,74678400,0.0,0.0
1987-04-23 00:00:00-04:00,0.21338191628456116,0.21554807234570877,0.2101326450056112,0.21338191628456116,48326400,0.0,0.0
1987-04-24 00:00:00-04:00,0.2133819439162711,0.21554810025792326,0.21067421130197256,0.21446502208709717,54172800,0.0,0.0
1987-04-27 00:00:00-04:00,0.21446502208709717,0.21608965793695295,0.21067421130197256,0.21446502208709717,53107200,0.0,0.0
1987-04-28 00:00:00-04:00,0.21446508527320587,0.2307126571437374,0.2122989096997343,0.2301710993051529,111081600,0.0,0.0
1987-04-29 00:00:00-04:00,0.2301710521247256,0.23612803837911583,0.22367191314697266,0.22367191314697266,85161600,0.0,0.0
1987-04-30 00:00:00-04:00,0.22367198373849176,0.23017112476739227,0.22042271072202874,0.22529660165309906,88041600,0.0,0.0
1987-05-01 00:00:00-04:00,0.2252966961412332,0.2280044309884355,0.22258897988766294,0.22746287286281586,37843200,0.0,0.0
1987-05-04 00:00:00-04:00,0.22746264265708774,0.2334202594438733,0.22637956468925177,0.23179562389850616,34531200,0.0,0.0
1987-05-05 00:00:00-04:00,0.2323369952210329,0.25075072050094604,0.2323369952210329,0.25075072050094604,110995200,0.0,0.0
1987-05-06 00:00:00-04:00,0.25075095871102465,0.25291713373497143,0.24371026234860943,0.2447933405637741,153504000,0.0,0.0
1987-05-07 00:00:00-04:00,0.2447932661645348,0.256707848061265,0.24316864933555243,0.2561663091182709,289699200,0.0,0.0
1987-05-08 00:00:00-04:00,0.2567079363809771,0.2778300263156567,0.2567079363809771,0.2740385830402374,150048000,0.0,0.0
1987-05-11 00:00:00-04:00,0.27403863253119237,0.27403863253119237,0.2661856350709051,0.26645639538764954,127382400,0.0,0.0
1987-05-12 00:00:00-04:00,0.26645632698687727,0.26916467320393606,0.25345866372155706,0.25724947452545166,148464000,0.0,0.0
1987-05-13 00:00:00-04:00,0.25887475619571776,0.2648317426870931,0.25887475619571776,0.2637486457824707,73382400,0.0,0.0
1987-05-14 00:00:00-04:00,0.2637486818754841,0.2707893798244042,0.2637486818754841,0.2659148573875427,59961600,0.0,0.0
1987-05-15 00:00:00-04:00,0.2653731482251205,0.2653731482251205,0.25833308696746826,0.25833308696746826,84326400,0.0,0.0
1987-05-18 00:00:00-04:00,0.2583332930192516,0.2583332930192516,0.24262727696255773,0.2496679574251175,172598400,0.0,0.0
1987-05-19 00:00:00-04:00,0.2496677502630352,0.2496677502630352,0.24100244045257568,0.24100244045257568,78336000,0.0,0.0
1987-05-20 00:00:00-04:00,0.23991949977166085,0.23991949977166085,0.2323372627732236,0.23721115291118622,228355200,0.0,0.0
1987-05-21 00:00:00-04:00,0.23775274630634197,0.2442518872504002,0.23775274630634197,0.24154417216777802,93312000,0.0,0.0
1987-05-22 00:00:00-04:00,0.24154410003902993,0.24262719690482396,0.23342032503383178,0.23450340330600739,64627200,0.0,0.0
1987-05-26 00:00:00-04:00,0.23450343823383155,0.23829424993830078,0.23396189901708486,0.23721115291118622,46886400,0.0,0.0
1987-05-27 00:00:00-04:00,0.23721115291118622,0.24262723304263667,0.23612807447769282,0.23721115291118622,48758400,0.0,0.0
1987-05-28 00:00:00-04:00,0.2372111312756602,0.2523756224830347,0.23666959210830615,0.25183406472206116,108662400,0.0,0.0
1987-05-29 00:00:00-04:00,0.25183413327784243,0.25616648498329225,0.2491264181103424,0.2496679574251175,80380800,0.0,0.0
1987-06-01 00:00:00-04:00,0.24966786190224255,0.24966786190224255,0.2447933405637741,0.2447933405637741,30326400,0.0,0.0
1987-06-02 00:00:00-04:00,0.2447933128538011,0.24858475554792334,0.24046098188993367,0.2437102347612381,51552000,0.0,0.0
1987-06-03 00:00:00-04:00,0.24479327630136566,0.24858471842935123,0.24479327630136566,0.24533483386039734,21628800,0.0,0.0
1987-06-04 00:00:00-04:00,0.24533487049369795,0.24533487049369795,0.24208559902877821,0.2437102347612381,20390400,0.0,0.0
1987-06-05 00:00:00-04:00,0.24371032807342052,0.2447934065806743,0.2317957393423537,0.2366696298122406,59270400,0.0,0.0
1987-06-08 00:00:00-04:00,0.2366695198080351,0.23829415540740612,0.2328787282009878,0.23775261640548706,111571200,0.0,0.0
1987-06-09 00:00:00-04:00,0.23775268316420375,0.23829422231818193,0.23504495020707483,0.2361280471086502,25833600,0.0,0.0
1987-06-10 00:00:00-04:00,0.2361281313430195,0.23721121003734424,0.2193396492423339,0.22421354055404663,176256000,0.0,0.0
1987-06-11 00:00:00-04:00,0.22800423789689114,0.2290879482265851,0.21067420661714698,0.2112157642841339,268704000,0.0,0.0
1987-06-12 00:00:00-04:00,0.21121583502601993,0.2198811510660004,0.21067427717765067,0.21284045279026031,196156800,0.0,0.0
1987-06-15 00:00:00-04:00,0.21284045279026031,0.216089725505986,0.20850748797549917,0.21284045279026031,125222400,0.0,0.0
1987-06-16 00:00:00-04:00,0.21284034809236838,0.21988104290473362,0.212298809104009,0.21717269718647003,73526400,0.0,0.0
1987-06-17 00:00:00-04:00,0.21825585023500743,0.22529652827568009,0.21825585023500743,0.22475498914718628,71078400,0.0,0.0
1987-06-18 00:00:00-04:00,0.224213432188544,0.22746268529473426,0.22096417908235377,0.22719192504882812,56188800,0.0,0.0
1987-06-19 00:00:00-04:00,0.22800423896887337,0.230171027455496,0.22529650640205684,0.2263796031475067,40809600,0.0,0.0
1987-06-22 00:00:00-04:00,0.22746270338327343,0.22746270338327343,0.2231303717617049,0.22475498914718628,87436800,0.0,0.0
1987-06-23 00:00:00-04:00,0.22475499743304986,0.22475499743304986,0.2177143005391953,0.22258882224559784,100771200,0.0,0.0
1987-06-24 00:00:00-04:00,0.22367187342610748,0.22962947221191995,0.22367187342610748,0.22692112624645233,82684800,0.0,0.0
1987-06-25 00:00:00-04:00,0.2263796031475067,0.22746268129934025,0.2242134282502233,0.2263796031475067,44035200,0.0,0.0
1987-06-26 00:00:00-04:00,0.22692112624645233,0.22800422291564398,0.2247549515016841,0.22692112624645233,21945600,0.0,0.0
1987-06-29 00:00:00-04:00,0.2269211732496417,0.2269211732496417,0.22204728371276652,0.2258380949497223,25632000,0.0,0.0
1987-06-30 00:00:00-04:00,0.2263795454033615,0.2269210843411443,0.22042256130691582,0.22096411883831024,38332800,0.0,0.0
1987-07-01 00:00:00-04:00,0.22042270736663538,0.22367198033363622,0.21988116807000987,0.2220473438501358,21945600,0.0,0.0
1987-07-02 00:00:00-04:00,0.22258877276653413,0.22258877276653413,0.21392346035350943,0.21663117408752441,56880000,0.0,0.0
1987-07-06 00:00:00-04:00,0.21608965313170247,0.2187973670921721,0.2101326675437763,0.2112157642841339,65491200,0.0,0.0
1987-07-07 00:00:00-04:00,0.2106742174311001,0.2106742174311001,0.19388512936721897,0.19550974667072296,197078400,0.0,0.0
1987-07-08 00:00:00-04:00,0.19713433814090608,0.20525811079145861,0.1917189111624328,0.20200885832309723,193449600,0.0,0.0
1987-07-09 00:00:00-04:00,0.20309193405491915,0.21229880315640237,0.20200885610854313,0.20742428302764893,92707200,0.0,0.0
1987-07-10 00:00:00-04:00,0.20634114656114624,0.21121566530744418,0.20363343386952398,0.21013256907463074,75830400,0.0,0.0
1987-07-13 00:00:00-04:00,0.21013270028260228,0.21554812904726922,0.2079658928749606,0.21500658988952637,48326400,0.0,0.0
1987-07-14 00:00:00-04:00,0.2166313756650467,0.2280044309884355,0.2155482780074394,0.22746287286281586,152812800,0.0,0.0
1987-07-15 00:00:00-04:00,0.22746271412742847,0.2290879823663142,0.22150574624538422,0.22150574624538422,96768000,0.0,0.0
1987-07-16 00:00:00-04:00,0.22204719671387585,0.22313029318305305,0.21663113796603026,0.22096411883831024,72979200,0.0,0.0
1987-07-17 00:00:00-04:00,0.22096420709131093,0.22529653891751628,0.2204226493436186,0.22150574624538422,51264000,0.0,0.0
1987-07-20 00:00:00-04:00,0.22096417685071684,0.22096417685071684,0.21500655900735116,0.2155480980873108,42019200,0.0,0.0
1987-07-21 00:00:00-04:00,0.21554812904726922,0.21879740118096472,0.21338197241629778,0.21500658988952637,36547200,0.0,0.0
1987-07-22 00:00:00-04:00,0.21500653840966955,0.2177142521436845,0.21338192132542938,0.21663117408752441,53366400,0.0,0.0
1987-07-23 00:00:00-04:00,0.21663126732776736,0.21663126732776736,0.203633599908548,0.2117573767900467,148492800,0.0,0.0
1987-07-24 00:00:00-04:00,0.2122988196603731,0.21554807234570877,0.21175728064508617,0.21338191628456116,57744000,0.0,0.0
1987-07-27 00:00:00-04:00,0.21338196648384763,0.21608968079090116,0.2101326944404885,0.21608968079090118,41817600,0.0,0.0
1987-07-28 00:00:00-04:00,0.21717273392080616,0.22042261917714073,0.21500655900735116,0.2155480980873108,38160000,0.0,0.0
1987-07-29 00:00:00-04:00,0.21554812904726922,0.21608968679863125,0.21175733634945004,0.21500658988952637,27676800,0.0,0.0
1987-07-30 00:00:00-04:00,0.21500645563827234,0.21500645563827234,0.20796576301995506,0.21013256907463074,55555200,0.0,0.0
1987-07-31 00:00:00-04:00,0.20904895991907468,0.20904895991907468,0.19930054991484525,0.20363353192806244,186624000,0.0,0.0
1987-08-03 00:00:00-04:00,0.20363352541128457,0.20471660353737922,0.19767590775397564,0.19875900447368622,116352000,0.0,0.0
1987-08-04 00:00:00-04:00,0.19875904467185812,0.20309200882911682,0.19875904467185812,0.20309200882911682,135072000,0.0,0.0
1987-08-05 00:00:00-04:00,0.2036336059154342,0.21338201946161092,0.20309204804467243,0.21067428588867188,211190400,0.0,0.0
1987-08-06 00:00:00-04:00,0.21121581100966483,0.22015190495774875,0.21121581100966483,0.21879741549491882,152553600,0.0,0.0
1987-08-07 00:00:00-04:00,0.2187974777118993,0.2263797165363218,0.21825593836473692,0.22421354055404663,171014400,0.0,0.0
1987-08-10 00:00:00-04:00,0.22475507990120902,0.2252966192483714,0.22204736457177146,0.22421354055404663,56448000,0.0,0.0
1987-08-11 00:00:00-04:00,0.2252965767843981,0.22637967386820604,0.21879743647288613,0.21988114714622498,68544000,0.0,0.0
1987-08-12 00:00:00-04:00,0.21988105903251917,0.22042259806059922,0.2166311740875244,0.21663117408752441,42364800,0.0,0.0
1987-08-13 00:00:00-04:00,0.21663115967393884,0.22637956808812662,0.21663115967393884,0.22313031554222107,80640000,0.0,0.0
1987-08-14 00:00:00-04:00,0.22313046185972188,0.22475507990120902,0.22204736457177146,0.22421354055404663,50832000,0.0,0.0
1987-08-17 00:00:00-04:00,0.22421345890622427,0.2258380949497223,0.22313038060630486,0.2258380949497223,33667200,0.0,0.0
1987-08-18 00:00:00-04:00,0.2242135196302617,0.22529659822351272,0.21988116807000987,0.2220473438501358,46944000,0.0,0.0
1987-08-19 00:00:00-04:00,0.2220473438501358,0.22258888314676128,0.21771436010667072,0.2220473438501358,48902400,0.0,0.0
1987-08-20 00:00:00-04:00,0.22204727563753596,0.2290879722948607,0.22204727563753596,0.22800426185131073,82051200,0.0,0.0
1987-08-21 00:00:00-04:00,0.22746264265708774,0.23450333741170926,0.22746264265708774,0.23179562389850616,68976000,0.0,0.0
1987-08-24 00:00:00-04:00,0.2317957142037966,0.24316876244781413,0.22854582825770428,0.24208566546440125,97747200,0.0,0.0
